Open,High,Low,Close,Adj Close,Volume
169.44000244140625,169.7899932861328,169.4300994873047,169.77499389648438,169.77499389648438,465658
169.77569580078125,169.8350067138672,169.52499389648438,169.7100067138672,169.7100067138672,431140
169.7100067138672,169.8155059814453,169.47999572753906,169.52000427246094,169.52000427246094,331896
169.5399932861328,169.7899932861328,169.5399932861328,169.7281036376953,169.7281036376953,302748
169.72999572753906,169.79820251464844,169.47000122070312,169.72999572753906,169.72999572753906,359960
169.72000122070312,169.75,169.3300018310547,169.5449981689453,169.5449981689453,393519
169.5399932861328,169.5500030517578,169.2550048828125,169.30999755859375,169.30999755859375,336799
169.32000732421875,169.60000610351562,169.2050018310547,169.22999572753906,169.22999572753906,351528
169.22999572753906,169.46499633789062,169.05499267578125,169.4488983154297,169.4488983154297,461202
169.4499969482422,169.50999450683594,169.11500549316406,169.30079650878906,169.30079650878906,392639
169.29550170898438,169.3699951171875,168.9499969482422,169.0395050048828,169.0395050048828,390760
169.0500030517578,169.15989685058594,168.84500122070312,169.0449981689453,169.0449981689453,461618
169.05999755859375,169.34500122070312,169.02000427246094,169.27000427246094,169.27000427246094,433267
169.27000427246094,169.7899932861328,169.27000427246094,169.75999450683594,169.75999450683594,447664
169.75,169.75,169.4499969482422,169.56100463867188,169.56100463867188,406311
169.57000732421875,169.72999572753906,169.51499938964844,169.72120666503906,169.72120666503906,248864
169.72000122070312,169.7698974609375,169.39999389648438,169.41000366210938,169.41000366210938,410381
169.42999267578125,169.57000732421875,169.3800048828125,169.47999572753906,169.47999572753906,346817
169.47000122070312,169.5800018310547,169.44000244140625,169.5500030517578,169.5500030517578,209454
169.5500030517578,169.64500427246094,169.44000244140625,169.5500030517578,169.5500030517578,219179
169.5500030517578,169.8800048828125,169.5399932861328,169.75999450683594,169.75999450683594,389927
169.75999450683594,169.89999389648438,169.27000427246094,169.8800048828125,169.8800048828125,431538
169.875,170.07000732421875,169.78500366210938,169.9600067138672,169.9600067138672,485183
169.95010375976562,169.97999572753906,169.86000061035156,169.96180725097656,169.96180725097656,239611
169.97999572753906,169.97999572753906,169.77000427246094,169.83999633789062,169.83999633789062,218356
169.83999633789062,170.0699005126953,169.81900024414062,169.9958038330078,169.9958038330078,287494
170.00999450683594,170.16000366210938,169.99000549316406,170.0449981689453,170.0449981689453,294823
170.06939697265625,170.21499633789062,169.99000549316406,170.16990661621094,170.16990661621094,367368
170.14999389648438,170.14999389648438,169.77000427246094,169.93260192871094,169.93260192871094,305728
169.94000244140625,170.08999633789062,169.9199981689453,170.0,170.0,240740
170.01499938964844,170.21499633789062,169.99560546875,170.10000610351562,170.10000610351562,209551
170.07000732421875,170.2949981689453,169.99000549316406,170.28199768066406,170.28199768066406,417889
170.2899932861328,170.47000122070312,170.2657012939453,170.42999267578125,170.42999267578125,522737
170.4199981689453,170.46499633789062,170.2899932861328,170.4123992919922,170.4123992919922,201712
170.4199981689453,170.75,170.41000366210938,170.5706024169922,170.5706024169922,517280
170.57000732421875,170.5800018310547,170.27999877929688,170.3249969482422,170.3249969482422,360894
170.33999633789062,170.64999389648438,170.3000030517578,170.6300048828125,170.6300048828125,352954
170.57000732421875,170.68600463867188,170.52999877929688,170.64500427246094,170.64500427246094,417097
170.63999938964844,170.74000549316406,170.42999267578125,170.5500030517578,170.5500030517578,312959
170.55999755859375,170.5800018310547,170.35000610351562,170.3800048828125,170.3800048828125,297127
170.38999938964844,170.4676971435547,170.24000549316406,170.2584991455078,170.2584991455078,333398
170.27000427246094,170.36500549316406,170.17999267578125,170.1999969482422,170.1999969482422,288942
170.2100067138672,170.24000549316406,169.97999572753906,170.05999755859375,170.05999755859375,303472
170.0500030517578,170.08999633789062,169.9499969482422,169.9600067138672,169.9600067138672,234666
169.94000244140625,170.1699981689453,169.93099975585938,170.11000061035156,170.11000061035156,256557
170.1199951171875,170.1699981689453,169.98500061035156,170.00999450683594,170.00999450683594,230527
170.00999450683594,170.3000030517578,169.97500610351562,170.24009704589844,170.24009704589844,346306
170.24000549316406,170.5,170.16000366210938,170.4178924560547,170.4178924560547,326542
170.41000366210938,170.52000427246094,170.3300018310547,170.3813018798828,170.3813018798828,196026
170.3800048828125,170.6300048828125,170.36000061035156,170.52999877929688,170.52999877929688,295345
170.5399932861328,170.7100067138672,170.52000427246094,170.66299438476562,170.66299438476562,331049
170.6699981689453,170.67999267578125,170.52999877929688,170.67990112304688,170.67990112304688,256031
170.66810607910156,170.77000427246094,170.66000366210938,170.69960021972656,170.69960021972656,352802
170.6999969482422,170.75,170.64869689941406,170.6699981689453,170.6699981689453,272607
170.6710968017578,170.72000122070312,170.48500061035156,170.52000427246094,170.52000427246094,352098
170.52000427246094,170.6699981689453,170.5,170.64500427246094,170.64500427246094,278480
170.63999938964844,170.6699981689453,170.55499267578125,170.61000061035156,170.61000061035156,323309
170.60000610351562,170.67550659179688,170.42999267578125,170.4499969482422,170.4499969482422,378713
170.4499969482422,170.6300048828125,170.3800048828125,170.60850524902344,170.60850524902344,530501
170.60000610351562,170.68760681152344,170.50250244140625,170.6699981689453,170.6699981689453,587680
170.6699981689453,170.86500549316406,170.58999633789062,170.86000061035156,170.86000061035156,1020896
170.85499572753906,170.89999389648438,170.6999969482422,170.7899932861328,170.7899932861328,1706603
171.0,171.3350067138672,170.1199951171875,170.41000366210938,170.41000366210938,1760876
170.38999938964844,171.22000122070312,170.1750030517578,171.19900512695312,171.19900512695312,990804
171.1999969482422,171.52000427246094,171.0,171.2899932861328,171.2899932861328,962060
171.28500366210938,171.5399932861328,170.94000244140625,171.42999267578125,171.42999267578125,835006
171.42999267578125,171.4600067138672,170.8300018310547,170.9600067138672,170.9600067138672,687402
170.9600067138672,171.2449951171875,170.86000061035156,171.0800018310547,171.0800018310547,609472
171.11000061035156,171.55999755859375,170.97000122070312,171.33999633789062,171.33999633789062,838134
171.3300018310547,171.39999389648438,170.8800048828125,170.9416961669922,170.9416961669922,714847
170.94000244140625,170.9949951171875,170.77999877929688,170.86990356445312,170.86990356445312,673696
170.875,171.44500732421875,170.84010314941406,171.36099243164062,171.36099243164062,688584
171.36000061035156,171.88999938964844,171.33009338378906,171.80999755859375,171.80999755859375,847093
171.82000732421875,171.97000122070312,171.6988067626953,171.8300018310547,171.8300018310547,690765
171.8300018310547,171.9279022216797,171.72999572753906,171.80999755859375,171.80999755859375,492645
171.81500244140625,171.86000061035156,171.66000366210938,171.8000030517578,171.8000030517578,1162556
171.8000030517578,172.0800018310547,171.77890014648438,171.97500610351562,171.97500610351562,808255
171.97500610351562,172.0399932861328,171.6300048828125,171.69720458984375,171.69720458984375,692218
171.6999969482422,171.7209014892578,171.57000732421875,171.63800048828125,171.63800048828125,500609
171.63499450683594,171.66000366210938,171.3800048828125,171.45790100097656,171.45790100097656,515545
171.4600067138672,171.4600067138672,171.17999267578125,171.43809509277344,171.43809509277344,489144
171.44000244140625,171.5050048828125,171.38999938964844,171.47000122070312,171.47000122070312,310502
171.47000122070312,171.5,171.0,171.10499572753906,171.10499572753906,829746
171.10499572753906,171.40499877929688,171.10000610351562,171.35000610351562,171.35000610351562,356525
171.36000061035156,171.38999938964844,171.19000244140625,171.38999938964844,171.38999938964844,329239
171.3800048828125,171.45579528808594,171.3300018310547,171.42999267578125,171.42999267578125,283972
171.42999267578125,171.49000549316406,171.19500732421875,171.25999450683594,171.25999450683594,362103
171.25999450683594,171.42999267578125,171.2449951171875,171.39999389648438,171.39999389648438,255025
171.41000366210938,171.82000732421875,171.39500427246094,171.8000030517578,171.8000030517578,389766
171.80499267578125,171.89999389648438,171.7100067138672,171.75010681152344,171.75010681152344,311109
171.75999450683594,171.92999267578125,171.67999267578125,171.88999938964844,171.88999938964844,328417
171.89999389648438,172.0,171.88099670410156,171.9499969482422,171.9499969482422,248298
171.94500732421875,171.9499969482422,171.77000427246094,171.85020446777344,171.85020446777344,255277
171.85000610351562,171.91000366210938,171.6999969482422,171.7899932861328,171.7899932861328,297884
171.7899932861328,171.906494140625,171.73500061035156,171.81500244140625,171.81500244140625,227028
171.81500244140625,171.8350067138672,171.61000061035156,171.72999572753906,171.72999572753906,221914
171.72000122070312,171.83999633789062,171.6699981689453,171.77499389648438,171.77499389648438,266281
171.77029418945312,171.9149932861328,171.7100067138672,171.89999389648438,171.89999389648438,350465
171.91000366210938,172.1199951171875,171.89999389648438,172.01910400390625,172.01910400390625,401313
172.02000427246094,172.04539489746094,171.77999877929688,171.8408966064453,171.8408966064453,299974
171.83999633789062,171.83999633789062,171.6300048828125,171.80499267578125,171.80499267578125,363477
171.80999755859375,171.97999572753906,171.8000030517578,171.96499633789062,171.96499633789062,232528
171.97500610351562,172.07000732421875,171.92999267578125,172.0,172.0,211084
172.0,172.17999267578125,171.99000549316406,172.03500366210938,172.03500366210938,269222
172.03500366210938,172.07179260253906,171.77000427246094,171.82000732421875,171.82000732421875,265436
171.80999755859375,172.0865020751953,171.8000030517578,172.05499267578125,172.05499267578125,217034
172.05999755859375,172.3699951171875,172.0399932861328,172.30999755859375,172.30999755859375,487317
172.30999755859375,172.3800048828125,172.14999389648438,172.3000030517578,172.3000030517578,432041
172.2899932861328,172.30999755859375,172.08999633789062,172.14500427246094,172.14500427246094,286235
172.14999389648438,172.24000549316406,172.10020446777344,172.16200256347656,172.16200256347656,271302
172.16000366210938,172.24000549316406,172.02999877929688,172.0749969482422,172.0749969482422,238391
172.07000732421875,172.2899932861328,172.07000732421875,172.25750732421875,172.25750732421875,230835
172.25999450683594,172.3699951171875,172.17999267578125,172.30999755859375,172.30999755859375,353846
172.30999755859375,172.30999755859375,172.02000427246094,172.11500549316406,172.11500549316406,281046
172.11500549316406,172.3000030517578,172.0800018310547,172.1999969482422,172.1999969482422,320778
172.1999969482422,172.3000030517578,172.10000610351562,172.19000244140625,172.19000244140625,267687
172.1999969482422,172.52999877929688,172.05999755859375,172.10000610351562,172.10000610351562,828674
172.07000732421875,172.3699951171875,172.02000427246094,172.21499633789062,172.21499633789062,518038
172.2100067138672,172.33250427246094,172.02000427246094,172.0500030517578,172.0500030517578,473879
172.0500030517578,172.25999450683594,171.94000244140625,172.1649932861328,172.1649932861328,450489
172.1699981689453,172.42999267578125,172.16000366210938,172.4199981689453,172.4199981689453,325792
172.4199981689453,172.7100067138672,172.33999633789062,172.61000061035156,172.61000061035156,530484
172.625,173.05999755859375,172.61000061035156,172.99000549316406,172.99000549316406,989057
172.98500061035156,173.16000366210938,172.33999633789062,172.5500030517578,172.5500030517578,1213862
172.5500030517578,172.63499450683594,172.16000366210938,172.42999267578125,172.42999267578125,975774
172.42999267578125,172.63999938964844,172.10000610351562,172.42999267578125,172.42999267578125,719708
172.39999389648438,172.85000610351562,172.3699951171875,172.6999053955078,172.6999053955078,685261
172.6999969482422,173.27000427246094,172.69000244140625,173.1999969482422,173.1999969482422,738798
173.19000244140625,173.75,173.17999267578125,173.57000732421875,173.57000732421875,908906
